x_um_centered_to_ellipse,y_um_centered_to_ellipse,delta_f_GHz
-2.772119815668200715e+01,4.700748847926265483e+01,4.803866143607780081e-01
-2.672119815668200715e+01,4.700748847926265483e+01,4.806852903586946724e-01
-2.572119815668200715e+01,4.700748847926265483e+01,4.800564869468839646e-01
-2.472119815668200715e+01,4.700748847926265483e+01,4.797788389993007385e-01
-2.372119815668200715e+01,4.700748847926265483e+01,4.797086652342583690e-01
-2.272119815668200715e+01,4.700748847926265483e+01,4.790866012641554761e-01
-2.172119815668200715e+01,4.700748847926265483e+01,4.784389465212250947e-01
-2.072119815668200715e+01,4.700748847926265483e+01,4.780386257152740015e-01
-1.972119815668200715e+01,4.700748847926265483e+01,4.759216205254594989e-01
-1.872119815668200715e+01,4.700748847926265483e+01,4.759144960121264312e-01
-1.772119815668200715e+01,4.700748847926265483e+01,4.749598584393948109e-01
-1.672119815668200715e+01,4.700748847926265483e+01,4.756502797005159877e-01
-1.572119815668200715e+01,4.700748847926265483e+01,4.743108029790836788e-01
-1.472119815668200715e+01,4.700748847926265483e+01,4.721132242419945335e-01
-1.372119815668200715e+01,4.700748847926265483e+01,4.714384436820471258e-01
-1.272119815668200715e+01,4.700748847926265483e+01,4.710884783639777140e-01
-1.172119815668200715e+01,4.700748847926265483e+01,4.711528808474572116e-01
-1.072119815668200715e+01,4.700748847926265483e+01,4.707558204652571021e-01
-9.721198156682007152e+00,4.700748847926265483e+01,4.707261265934503669e-01
-8.721198156682007152e+00,4.700748847926265483e+01,4.704880236415553973e-01
-7.721198156682007152e+00,4.700748847926265483e+01,4.693683894250995081e-01
-6.721198156682007152e+00,4.700748847926265483e+01,4.686412781996298627e-01
-5.721198156682007152e+00,4.700748847926265483e+01,4.683345966553909001e-01
-4.721198156682007152e+00,4.700748847926265483e+01,4.668316392011164773e-01
-3.721198156682007152e+00,4.700748847926265483e+01,4.648865018997816456e-01
-2.721198156682007152e+00,4.700748847926265483e+01,4.638294329703525065e-01
-1.721198156682007152e+00,4.700748847926265483e+01,4.630400737290591984e-01
-7.211981566820071521e-01,4.700748847926265483e+01,4.620642495139177797e-01
2.788018433179928479e-01,4.700748847926265483e+01,4.607210316404493078e-01
1.278801843317992848e+00,4.700748847926265483e+01,4.598496057339387377e-01
2.278801843317992848e+00,4.700748847926265483e+01,4.593858134912442992e-01
3.278801843317992848e+00,4.700748847926265483e+01,4.590018229641512626e-01
4.278801843317992848e+00,4.700748847926265483e+01,4.580789790311290410e-01
5.278801843317992848e+00,4.700748847926265483e+01,4.567067701128872947e-01
6.278801843317992848e+00,4.700748847926265483e+01,4.556037270295489883e-01
7.278801843317992848e+00,4.700748847926265483e+01,4.540871248713092001e-01
8.278801843317992848e+00,4.700748847926265483e+01,4.543242347849183460e-01
9.278801843317992848e+00,4.700748847926265483e+01,4.524254067971051896e-01
1.027880184331799285e+01,4.700748847926265483e+01,4.510289581092479239e-01
1.127880184331799285e+01,4.700748847926265483e+01,4.504339831322119458e-01
1.227880184331799285e+01,4.700748847926265483e+01,4.488713176010401540e-01
1.327880184331799285e+01,4.700748847926265483e+01,4.492459967675666022e-01
1.427880184331799285e+01,4.700748847926265483e+01,4.477242720569494239e-01
1.527880184331799285e+01,4.700748847926265483e+01,4.476071542861088659e-01
1.627880184331799285e+01,4.700748847926265483e+01,4.466982671924153436e-01
1.727880184331799285e+01,4.700748847926265483e+01,4.458659724747180420e-01
1.827880184331799285e+01,4.700748847926265483e+01,4.446942820819117514e-01
1.927880184331799285e+01,4.700748847926265483e+01,4.440101793461934676e-01
2.027880184331799285e+01,4.700748847926265483e+01,4.438087575583922195e-01
2.127880184331799285e+01,4.700748847926265483e+01,4.421146679968730453e-01
2.227880184331799285e+01,4.700748847926265483e+01,4.421200203163371256e-01
2.327880184331799285e+01,4.700748847926265483e+01,4.403942174562054390e-01
2.427880184331799285e+01,4.700748847926265483e+01,4.400877379844612136e-01
2.527880184331799285e+01,4.700748847926265483e+01,4.392446919555799134e-01
2.627880184331799285e+01,4.700748847926265483e+01,4.376533664646160560e-01
2.727880184331799285e+01,4.700748847926265483e+01,4.376339533828867978e-01
2.827880184331799285e+01,4.700748847926265483e+01,4.371981179656860839e-01
2.927880184331799285e+01,4.700748847926265483e+01,4.349429770652624150e-01
3.027880184331799285e+01,4.700748847926265483e+01,4.351028552018219031e-01
-2.672119815668200715e+01,4.800748847926265483e+01,4.804775067316908732e-01
-2.572119815668200715e+01,4.800748847926265483e+01,4.791377620890298061e-01
-2.472119815668200715e+01,4.800748847926265483e+01,4.801553866431573780e-01
-2.372119815668200715e+01,4.800748847926265483e+01,4.791146861231498910e-01
-2.272119815668200715e+01,4.800748847926265483e+01,4.797816248474280343e-01
-2.172119815668200715e+01,4.800748847926265483e+01,4.790735540400539172e-01
-2.072119815668200715e+01,4.800748847926265483e+01,4.774346684911199290e-01
-1.972119815668200715e+01,4.800748847926265483e+01,4.761330072421876558e-01
-1.872119815668200715e+01,4.800748847926265483e+01,4.757270082112827758e-01
-1.772119815668200715e+01,4.800748847926265483e+01,4.746773937312567249e-01
-1.672119815668200715e+01,4.800748847926265483e+01,4.739116266533551780e-01
-1.572119815668200715e+01,4.800748847926265483e+01,4.739368388353213390e-01
-1.472119815668200715e+01,4.800748847926265483e+01,4.728313874963254726e-01
-1.372119815668200715e+01,4.800748847926265483e+01,4.717602001451228766e-01
-1.272119815668200715e+01,4.800748847926265483e+01,4.712749853314837090e-01
-1.172119815668200715e+01,4.800748847926265483e+01,4.708351004634638848e-01
-1.072119815668200715e+01,4.800748847926265483e+01,4.712955733674304426e-01
-9.721198156682007152e+00,4.800748847926265483e+01,4.713595820158835714e-01
-8.721198156682007152e+00,4.800748847926265483e+01,4.699916313183187810e-01
-7.721198156682007152e+00,4.800748847926265483e+01,4.692592645364217496e-01
-6.721198156682007152e+00,4.800748847926265483e+01,4.691107879117097923e-01
-5.721198156682007152e+00,4.800748847926265483e+01,4.675925857101264072e-01
-4.721198156682007152e+00,4.800748847926265483e+01,4.660404189269007347e-01
-3.721198156682007152e+00,4.800748847926265483e+01,4.655304422176635981e-01
-2.721198156682007152e+00,4.800748847926265483e+01,4.643003595009425055e-01
-1.721198156682007152e+00,4.800748847926265483e+01,4.626855730499834785e-01
-7.211981566820071521e-01,4.800748847926265483e+01,4.619248366324737454e-01
2.788018433179928479e-01,4.800748847926265483e+01,4.601343519702685292e-01
1.278801843317992848e+00,4.800748847926265483e+01,4.604440294518470367e-01
2.278801843317992848e+00,4.800748847926265483e+01,4.597548411594987172e-01
3.278801843317992848e+00,4.800748847926265483e+01,4.584059642969204873e-01
4.278801843317992848e+00,4.800748847926265483e+01,4.579532586262118343e-01
5.278801843317992848e+00,4.800748847926265483e+01,4.568957367781179002e-01
6.278801843317992848e+00,4.800748847926265483e+01,4.562863986348002499e-01
7.278801843317992848e+00,4.800748847926265483e+01,4.546886733512129908e-01
8.278801843317992848e+00,4.800748847926265483e+01,4.536973595922066949e-01
9.278801843317992848e+00,4.800748847926265483e+01,4.530302640541732373e-01
1.027880184331799285e+01,4.800748847926265483e+01,4.519915497461979292e-01
1.127880184331799285e+01,4.800748847926265483e+01,4.501916579899480908e-01
1.227880184331799285e+01,4.800748847926265483e+01,4.491036475847423048e-01
1.327880184331799285e+01,4.800748847926265483e+01,4.503443239820641431e-01
1.427880184331799285e+01,4.800748847926265483e+01,4.480932211024319933e-01
1.527880184331799285e+01,4.800748847926265483e+01,4.479748589013636817e-01
1.627880184331799285e+01,4.800748847926265483e+01,4.465036996296789518e-01
1.727880184331799285e+01,4.800748847926265483e+01,4.451382291943017933e-01
1.827880184331799285e+01,4.800748847926265483e+01,4.448911511141431241e-01
1.927880184331799285e+01,4.800748847926265483e+01,4.440512159772245226e-01
2.027880184331799285e+01,4.800748847926265483e+01,4.427297668526413155e-01
2.127880184331799285e+01,4.800748847926265483e+01,4.426853253745055561e-01
2.227880184331799285e+01,4.800748847926265483e+01,4.418724612952735775e-01
2.327880184331799285e+01,4.800748847926265483e+01,4.410726007431322593e-01
2.427880184331799285e+01,4.800748847926265483e+01,4.400637484645111286e-01
2.527880184331799285e+01,4.800748847926265483e+01,4.395504629904101179e-01
2.627880184331799285e+01,4.800748847926265483e+01,4.389003316163022639e-01
2.727880184331799285e+01,4.800748847926265483e+01,4.377272629663280235e-01
-2.372119815668200715e+01,4.900748847926265483e+01,4.799641108905916553e-01
-2.272119815668200715e+01,4.900748847926265483e+01,4.789962797374829329e-01
-2.172119815668200715e+01,4.900748847926265483e+01,4.783503941162856599e-01
-2.072119815668200715e+01,4.900748847926265483e+01,4.774829013271912892e-01
-1.972119815668200715e+01,4.900748847926265483e+01,4.760924916241431326e-01
-1.872119815668200715e+01,4.900748847926265483e+01,4.755626149749105913e-01
-1.772119815668200715e+01,4.900748847926265483e+01,4.741455420771005791e-01
-1.672119815668200715e+01,4.900748847926265483e+01,4.730241389795102336e-01
-1.572119815668200715e+01,4.900748847926265483e+01,4.726539995148879569e-01
-1.472119815668200715e+01,4.900748847926265483e+01,4.725057011137399066e-01
-1.372119815668200715e+01,4.900748847926265483e+01,4.724838070558927683e-01
-1.272119815668200715e+01,4.900748847926265483e+01,4.718020248997776278e-01
-1.172119815668200715e+01,4.900748847926265483e+01,4.715169054952932370e-01
-1.072119815668200715e+01,4.900748847926265483e+01,4.708449372010075074e-01
-9.721198156682007152e+00,4.900748847926265483e+01,4.711680400776443456e-01
-8.721198156682007152e+00,4.900748847926265483e+01,4.707207964520598864e-01
-7.721198156682007152e+00,4.900748847926265483e+01,4.696972076118868245e-01
-6.721198156682007152e+00,4.900748847926265483e+01,4.693998259206604295e-01
-5.721198156682007152e+00,4.900748847926265483e+01,4.676413536184700348e-01
-4.721198156682007152e+00,4.900748847926265483e+01,4.664908490288461884e-01
-3.721198156682007152e+00,4.900748847926265483e+01,4.659165794702002650e-01
-2.721198156682007152e+00,4.900748847926265483e+01,4.645549706006044666e-01
-1.721198156682007152e+00,4.900748847926265483e+01,4.629137217427143902e-01
-7.211981566820071521e-01,4.900748847926265483e+01,4.628620270801300229e-01
2.788018433179928479e-01,4.900748847926265483e+01,4.620355415904371377e-01
1.278801843317992848e+00,4.900748847926265483e+01,4.611217213251443958e-01
2.278801843317992848e+00,4.900748847926265483e+01,4.602248904914461036e-01
3.278801843317992848e+00,4.900748847926265483e+01,4.582247028149519785e-01
4.278801843317992848e+00,4.900748847926265483e+01,4.586252936677244207e-01
5.278801843317992848e+00,4.900748847926265483e+01,4.572975406537866938e-01
6.278801843317992848e+00,4.900748847926265483e+01,4.567530568263991064e-01
7.278801843317992848e+00,4.900748847926265483e+01,4.550184415904610091e-01
8.278801843317992848e+00,4.900748847926265483e+01,4.542230243449374427e-01
9.278801843317992848e+00,4.900748847926265483e+01,4.536007565989925716e-01
1.027880184331799285e+01,4.900748847926265483e+01,4.515714464648965532e-01
1.127880184331799285e+01,4.900748847926265483e+01,4.514464518876764032e-01
1.227880184331799285e+01,4.900748847926265483e+01,4.495850796678064754e-01
1.327880184331799285e+01,4.900748847926265483e+01,4.493413823841443389e-01
1.427880184331799285e+01,4.900748847926265483e+01,4.487358904763265599e-01
1.527880184331799285e+01,4.900748847926265483e+01,4.472726651782430451e-01
1.627880184331799285e+01,4.900748847926265483e+01,4.470010919810802896e-01
1.727880184331799285e+01,4.900748847926265483e+01,4.457335751952000713e-01
1.827880184331799285e+01,4.900748847926265483e+01,4.452195535627230250e-01
1.927880184331799285e+01,4.900748847926265483e+01,4.438662014390444277e-01
2.027880184331799285e+01,4.900748847926265483e+01,4.432573702200350851e-01
2.127880184331799285e+01,4.900748847926265483e+01,4.424975234134898017e-01
2.227880184331799285e+01,4.900748847926265483e+01,4.425581963290845522e-01
2.327880184331799285e+01,4.900748847926265483e+01,4.416895099661690693e-01
-1.872119815668200715e+01,5.000748847926265483e+01,4.749613798290774902e-01
-1.772119815668200715e+01,5.000748847926265483e+01,4.734235892095188802e-01
-1.672119815668200715e+01,5.000748847926265483e+01,4.729741776006197718e-01
-1.572119815668200715e+01,5.000748847926265483e+01,4.730652272418693904e-01
-1.472119815668200715e+01,5.000748847926265483e+01,4.723341312293389826e-01
-1.372119815668200715e+01,5.000748847926265483e+01,4.728657714677444446e-01
-1.272119815668200715e+01,5.000748847926265483e+01,4.726230362859813461e-01
-1.172119815668200715e+01,5.000748847926265483e+01,4.719106029668305169e-01
-1.072119815668200715e+01,5.000748847926265483e+01,4.719897916140372018e-01
-9.721198156682007152e+00,5.000748847926265483e+01,4.707279135938882142e-01
-8.721198156682007152e+00,5.000748847926265483e+01,4.702358005555167253e-01
-7.721198156682007152e+00,5.000748847926265483e+01,4.705895793670618055e-01
-6.721198156682007152e+00,5.000748847926265483e+01,4.699819968478782251e-01
-5.721198156682007152e+00,5.000748847926265483e+01,4.683531352928955727e-01
-4.721198156682007152e+00,5.000748847926265483e+01,4.667949700061742035e-01
-3.721198156682007152e+00,5.000748847926265483e+01,4.655046789581271938e-01
-2.721198156682007152e+00,5.000748847926265483e+01,4.643502218862129993e-01
-1.721198156682007152e+00,5.000748847926265483e+01,4.632266377282885372e-01
-7.211981566820071521e-01,5.000748847926265483e+01,4.630820212590913698e-01
2.788018433179928479e-01,5.000748847926265483e+01,4.617893463466327120e-01
1.278801843317992848e+00,5.000748847926265483e+01,4.611621198680042610e-01
2.278801843317992848e+00,5.000748847926265483e+01,4.596476520903216567e-01
3.278801843317992848e+00,5.000748847926265483e+01,4.588570821116704224e-01
4.278801843317992848e+00,5.000748847926265483e+01,4.573604019319112979e-01
5.278801843317992848e+00,5.000748847926265483e+01,4.573948185765734920e-01
6.278801843317992848e+00,5.000748847926265483e+01,4.565204422662860750e-01
7.278801843317992848e+00,5.000748847926265483e+01,4.546422175178714831e-01
8.278801843317992848e+00,5.000748847926265483e+01,4.538124597626596035e-01
9.278801843317992848e+00,5.000748847926265483e+01,4.523237733351974654e-01
1.027880184331799285e+01,5.000748847926265483e+01,4.519377717822363749e-01
1.127880184331799285e+01,5.000748847926265483e+01,4.508573679637200016e-01
1.227880184331799285e+01,5.000748847926265483e+01,4.496664958714702287e-01
1.327880184331799285e+01,5.000748847926265483e+01,4.491305765875552858e-01
1.427880184331799285e+01,5.000748847926265483e+01,4.489288204096939516e-01
1.527880184331799285e+01,5.000748847926265483e+01,4.478212014488187620e-01
1.627880184331799285e+01,5.000748847926265483e+01,4.462595834182110366e-01
1.727880184331799285e+01,5.000748847926265483e+01,4.464823817418572816e-01
1.827880184331799285e+01,5.000748847926265483e+01,4.449058444749369734e-01
1.927880184331799285e+01,5.000748847926265483e+01,4.446811141450925930e-01
-1.372119815668200715e+01,5.100748847926265483e+01,4.719012496938046475e-01
-1.272119815668200715e+01,5.100748847926265483e+01,4.723646209892011782e-01
-1.172119815668200715e+01,5.100748847926265483e+01,4.721694181687383640e-01
-1.072119815668200715e+01,5.100748847926265483e+01,4.710112205398129248e-01
-9.721198156682007152e+00,5.100748847926265483e+01,4.713529457705090131e-01
-8.721198156682007152e+00,5.100748847926265483e+01,4.712930281811558153e-01
-7.721198156682007152e+00,5.100748847926265483e+01,4.705121845847930473e-01
-6.721198156682007152e+00,5.100748847926265483e+01,4.691785616503403311e-01
-5.721198156682007152e+00,5.100748847926265483e+01,4.677269974219218085e-01
-4.721198156682007152e+00,5.100748847926265483e+01,4.670354829157190579e-01
-3.721198156682007152e+00,5.100748847926265483e+01,4.661484929355204088e-01
-2.721198156682007152e+00,5.100748847926265483e+01,4.644739318029191821e-01
-1.721198156682007152e+00,5.100748847926265483e+01,4.635141566013327719e-01
